platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
instagram,"The futures of 24 million children in Sudan are at risk as the conflict rages on and access to basic services continues to be disrupted.

The #CostOfInaction for Sudan is already unacceptably high.

We need your urgent support. Donate today to save lives. Link in bio.",,6062,"{'like_count': 5256, 'comment_count': 806, 'num_users': 11598396}",UNICEF,,2023-10-15 14:55:50,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/15276540_225056914564448_5200372536872796160_a.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=LSNWSefsYC8AX_9SHE1&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBLya96LyMisIe1ra2u99aMvVKH8MUoLds0uo-36vXanw&oe=6559C7A6,https://www.instagram.com/p/CybG_7Os99k/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/391744062_751471723684082_8910930443395940940_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=x7mp9kfUgBcAX8OSdzU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfD8s0uJL3gx4Yw3x1v2pR3y3ByFCqu5RdVb0-qOEBYgdA&oe=654A5977
instagram,"The U.S. and other nations have repeatedly warned Israel to follow the ""rules of war."" But what are they? And will they prevent civilians from being hurt?

Go to link in bio for what to know about international humanitarian laws and how they might apply in the Israeli-Hamas conflict in Gaza.",,5898,"{'like_count': 4648, 'comment_count': 1250, 'num_users': 4371182}",ABC News,,2023-10-15 00:00:25,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/321385570_208837874852003_5056393912052296230_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=mPaDA2siOOYAX-_2atf&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfC1RTYWKzX1W1jEi7HD4zy9RXRFw4CJ0c8m-_SM9q170Q&oe=655A00B3,https://www.instagram.com/p/CyZdF4epOIy/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/391066587_346343501189701_3085079340431954159_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=-RO9J4wnfjoAX_0JInc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfB-SpTsqH3be6c0jo9O0jAqO1h_onGAIELrjQ-trQzxzw&oe=653190A0
instagram,@Prajwaldevraj to collaborate with @GuruduttGaniga for a regional story with a blend of ‘Human vs Nature’ conflict. The title of the movie will be announced soon. #PD40 #Newmovie #announcement #Announcementposter,,5511,"{'like_count': 5507, 'comment_count': 4, 'num_users': 291152}",Bangalore Times,,2023-10-15 05:40:01,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/60521166_1364964990309881_2102636488553398272_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=RZ0vUQgs97YAX_C_OkU&_nc_oc=AQlaa74yEcTb-cwdzr14rR8gvsohay2jG7t1YFeqGep_Flsi2dzLyUN0gTdB_vxUL4U&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDyo4lZ1Z4mwCtIQMsE-jQJKK8QiNpwdSrzYcR7H6k-9Q&oe=655B162E,https://www.instagram.com/p/CyaHZBwI5rN/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/392743105_677327011012014_4251696058410894417_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=X7YKkVa6UBsAX-xvXtO&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDhTD9XEM8Shqor-W9U6ukKYVRifq8UDfluMMtIT7w6Hg&oe=6531FA16
instagram,"We live in a demonic society , where we see people celebrating vicious murders of innocent human beings , due to their ethnic background and I want to believe that there is a special place in hell for those animals. What has transpired in the last week is a Tragedy and sadly this is just the beginning. 
As someone who knows history of this never ending conflict , and whose Jewish and Armenian ancestors died in two separate genocides , it baffles me that we have learned nothing .There is degradation on so many levels . Our culture is soulless and pathetic. Racism existed and continues to exist. Antisemitism existed and continues to exist. Innocent people will die on BOTH ENDS in this war . There are people in my life ,whose political and cultural or religious beliefs I do not share with, but we are still able to love and care about each other , and we all want peace . That being said , there will be no peace. Be safe and stay vigilant . ☮️",,5488,"{'like_count': 5369, 'comment_count': 119, 'num_users': 99447}",Milana Blackman,,2023-10-15 19:46:37,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/366432231_892623998884362_7103999381784038207_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=KxA1LYfCPBAAX_TcIMJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAe4nU1A67dpdf6-B6Pt8CWirH2wnceAkj7NHCytiqtQQ&oe=655A89A2,https://www.instagram.com/p/CyboRrVyFeB/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/393108998_3452271961750225_8841963994899811222_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=yS4jAAseM24AX-1sUkw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBHX-Q7qvFdhsMdeuVYb2RARsPyCJVIVhHAJhxEK7zbwA&oe=65560556
instagram,"Today, as I reflect on the ongoing conflict between Israel & Palestine, my heart is heavy, not as a Canadian Muslim but as a human being who has always believed in the power of reconciliation & unity.

When someone declares, ""I stand with Israel"" on social media, it is essential to understand the depth & nuances of such a statement. This should not mean a blank cheque of support for the loss of tens of thousands of innocent lives—children, women, & the elderly in Gaza or Palestine. Similarly, to say, ""I stand with Palestine"" should not be an endorsement of the actions of extremist factions, Hamas or the harm inflicted upon innocent Jewish lives & people.

But herein lies the challenge in choosing a side, we must always be guided by an informed conscience & a deep understanding of history. Because, in the grand arc of time, it's not about picking popular side or looking cool, but ensuring we find ourselves on the right side of history.

Both the Israeli & Palestinian governments have made choices that are deeply regrettable. Actions that have resulted in loss, pain, death & suffering. Both sides have blemishes in their histories. However, the errors of governments should never be seen as the errors of their people. We cannot allow the mistakes of a few corrupt politicians & extremist to justify the suffering of the many, whether it's through violence, deprivation of basic necessities like electricity, water, & food, or the profound pain of lost loved ones.

At the core of this conflict are two groups of people with more in common than they might realize. Muslims & Jews share profound theological, cultural, & historical ties. We are in many ways, brothers & sisters under the vast canopy of Abrahamic faiths. To see them in conflict is a tragic irony of history.

So, what then is our role? It is a call & demand for peace, understanding, & most importantly, action. We must move past divisive narratives & work towards building bridges. Our focus should be on the innocent lives caught in the crossfire & the future generations who deserve a world of peace & prosperity. Let's make a collective plea for sanity, for love, for understanding. Let us stand united agains",,5441,"{'like_count': 5441, 'comment_count': 0, 'num_users': 172465}",Alex Haditaghi,,2023-10-15 06:20:22,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/306512200_882432866036276_9172572277633010051_n.jpg?stp=dst-jpg_s150x150&_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=9SrTSdWevy4AX-eIYbd&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA9qu5Yw96nUQvIVzSR1rJqaKxA22Rh6oZS5c3ITC15Hg&oe=655ABC15,https://www.instagram.com/p/CyaMAmfuGRh/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391199567_344691881467522_7264922614089111297_n.heic?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=P_yqEEcm4LIAX_64ZHP&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfARnSxro5Sh49i3RrM8jiBk3p16pKKFdOAPvzeb6t97tg&oe=655B28F8
instagram,"The U.S. is sending a second carrier strike group to the Eastern Mediterranean to deter foreign aggressors from intervening in the war between Israel and the Palestinian militant group Hamas in the Gaza Strip, a sign that Washington is growing increasingly concerned about the conflict escalating.⁠
⁠
Defense Secretary Lloyd Austin said in a Saturday statement he is deploying the USS Eisenhower strike team to the region to join the first group headed by the USS Ford.⁠
⁠
“The increases to U.S. force posture signal the United States’ ironclad commitment to Israel’s security and our resolve to deter any state or non-state actor seeking to escalate this war,” Austin said.⁠
⁠
The USS Eisenhower, an aircraft carrier, is joined by a guided-missile cruiser, the USS Philippine Sea, along with the guided-missile destroyers USS Gravel and USS Mason, and nine aircraft squadrons.⁠
⁠
The USS Ford aircraft carrier, which arrived in the region earlier this week, includes eight squadrons of attack and support aircraft, as well as the Ticonderoga class guided missile cruiser USS Normandy; and the Arleigh-Burke class guided missile destroyers USS Thomas Hudner, USS Ramage, USS Carney and USS Roosevelt.
⁠
​- The HIll⁠
​⁠
​​​🔗Head to our bio to download the Ground News app and read the full story as reported by 17 sources.",,5287,"{'like_count': 5018, 'comment_count': 269, 'num_users': 218349}",Ground News,,2023-10-15 01:12:58,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/364948363_228252783519544_607683972325981255_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=F2zUFV-JhasAX-ZN4xp&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBPIoNZUwywJv4KK0caS6ckuOcFiAGPeJUxiDwvTBqkkg&oe=655A7FC8,https://www.instagram.com/p/CyZoz7zvCU7/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/391208721_294822166655492_7130583996910695917_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=nzFYj9m2Ls0AX9uwmI-&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfARfFVUCnp05RuODUyqqCcTEx6AGmwF6Y8nlWcskgea4w&oe=6532BBD0
instagram,"#Water has run out at #UN shelters across #Gaza as thousands packed into the courtyard of the besieged territory’s largest hospital as a refuge of last resort from a looming #Israeli ground offensive.

Overwhelmed #doctors struggled to care for #patients they fear will die once generators run out of #fuel. 
Palestinian civilians across Gaza, already battered by years of conflict, are struggling for survival in the face of an unprecedented Israeli operation against the territory following attacks by#HamasMilitants on Oct 7 that killed at least 1,300 Israelis, most of them civilians. 

Israel has cut off the flow of #food, #medicine, water and #electricity to Gaza, pounded neighbourhoods with airstrikes and told the estimated 10 lakh residents of the north to flee south ahead of Israel’s planned attack.

At least 2,670 Palestinians have been killed and 9,600 wounded since #Israel launched its deadliest attack on the #Gazastrip on the 9th day of conflict. 

The 1st 📸 shows an injured Palestinian child being brought to a hospital on Oct 15. Photo: PTI

#israelpalestine #israelpalestinewar #palestinians #israeli #palestine🇵🇸 #israel🇮🇱 #israelhamas #israelgaza #gaza #gazastrip #Hamas #IsraelHamasConflict #IsraelPalestineconflict",,5270,"{'like_count': 5080, 'comment_count': 190, 'num_users': 1255687}",The Indian Express,,2023-10-15 17:10:07,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/66326556_369252630428400_1421170271263391744_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=9yD_KcsRg_MAX9uJpN5&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBZa38UaRJSdNIsK9D7QNjHh5gVY6HxLjzHtsepGBUSzg&oe=655A8AFB,https://www.instagram.com/p/CybWXcSPrbU/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/392796680_354090993853783_1376169402417384741_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=faXwiOBunokAX_xwv-5&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAgmwRWzWxEYq4nFVmauYmLCDWVoPQY71QskMRCltEMgw&oe=6532FB59
instagram,"Now I’m getting to the bottom of things. Prior to 1948, Jews and Christians did live in the region, but there was an Arab majority. In order to create a safe haven for the Jews post WW2, the Brittish said, “hey, since Palestine is part of our empire, and we rule the area, we gone take a portion of Palestine, let y’all set up shop , then call it Israel. The neighboring Arab countries didn’t like this, so they went to war, Israel won and they took even more land than was originally planned…

Whew Chile, this stuff gets deep!! I wonder what factors lead to Britain choosing this area vs another ?",,4740,"{'like_count': 4253, 'comment_count': 487, 'num_users': 246008}",Quentin Latham,,2023-10-15 05:18:05,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277619828_294339879444664_9191437223605667708_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=Z-xm3mu9q54AX_CJfpR&_nc_oc=AQmUIw4kt_JhQ-bdeKUvS9U6c9ymS2NtP8SVQSFc6hrpJGEEPIZacSTPneXWc_SeEVc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAjir_DF99IqxJ1G5e7mIaOgUNhfatxviv_aG_w8NNNsg&oe=655A0A56,https://www.instagram.com/p/CyaE4WXAFVT/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391251861_3430571943826803_2357298773549634157_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=63NchEuG194AX8IcHPu&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA1-Cy_XyJ8ebLh8kncYxB37b7De3WEoknaCQMWOriRPA&oe=653CDE59
instagram,"﷽ False Information About #Palestine Has Dire Consequences…

71-year-old man, Joseph Czuba, expressing anti-#Muslim and anti-Palestinian views, stabbed 6-year-old Muslim child, Wadea Al-Fayoume, to death and injured his mother after breaking into their home in #Chicago. 

The Muslim boy had been stabbed 26 times, and his mother had been stabbed more than a dozen times.

The Will county sheriff’s office said: “Detectives were able to determine that both victims in this brutal attack were targeted by the suspect due to them being Muslim and the ongoing Middle Eastern conflict involving Hamas and the Israelis.”

إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Post from @doamuslims
Follow @halal_vibes__
#Islam #Ummah #Muslims #Palestine #Palestinians #palestine🇵🇸 #palestineforever #MasjidAlAqsa #AlAqsa #AlQuds #AlAqsaMosque #Muslim #Палестина #فلسطين #Hijab #Hijabi #Niqabi #Muslimah #hijabers #Quran #gazaunderattack #america #american #usa #Islamophobia",,4700,"{'like_count': 4390, 'comment_count': 310, 'num_users': 125549}",Maryam ✨,,2023-10-15 21:19:39,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/346402973_1605511036615597_8297253373513229979_n.jpg?stp=dst-jpg_s150x150&_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=SbWq2cS9J6AAX8nWruL&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAPIrzw0IEHKF5ORhbY8DCqRw_rHx8ajdMPT8ABwaj7Fw&oe=655B657F,https://www.instagram.com/p/Cyby7Jttig9/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391465126_1422041541988291_8778766879088425871_n.webp?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=kJ17FrzeqZYAX8y8OG2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAsWOsBHnC21cnIaiWa2N27qaviFPeCYD1_dEorNS8KeA&oe=655108CD
instagram,"﷽ False Information About #Palestine Has Dire Consequences…

71-year-old man, Joseph Czuba, expressing anti-#Muslim and anti-Palestinian views, stabbed 6-year-old Muslim child, Wadea Al-Fayoume, to death and injured his mother after breaking into their home in #Chicago. 

The Muslim boy had been stabbed 26 times, and his mother had been stabbed more than a dozen times.

The Will county sheriff’s office said: “Detectives were able to determine that both victims in this brutal attack were targeted by the suspect due to them being Muslim and the ongoing Middle Eastern conflict involving Hamas and the Israelis.”

إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Post from @doamuslims
Follow @halal_vibes__
#Islam #Ummah #Muslims #Palestine #Palestinians #palestine🇵🇸 #palestineforever #MasjidAlAqsa #AlAqsa #AlQuds #AlAqsaMosque #Muslim #Палестина #فلسطين #Hijab #Hijabi #Niqabi #Muslimah #hijabers #Quran #gazaunderattack #america #american #usa #Islamophobia",,4700,"{'like_count': 4390, 'comment_count': 310, 'num_users': 68338}",theforevermuslimah,,2023-10-15 21:19:39,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/390992016_344894644589843_3294349492873288848_n.jpg?stp=dst-jpg_s150x150&_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=__DE70E3JdwAX8DoFLy&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDhJIMVXiX_Zx8WPAbe8r1rBM0G7Q5B39IfStFSYeZCYg&oe=6559D919,https://www.instagram.com/p/Cyby7Jttig9/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391465126_1422041541988291_8778766879088425871_n.webp?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=bW41thfU3HAAX-qaE-J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBNfvK2B2fkRw24O8m4zoixyvB4l5MkZTgFZ3b3bsFS_Q&oe=654D144D
instagram,"﷽ False Information About #Palestine Has Dire Consequences…

71-year-old man, Joseph Czuba, expressing anti-#Muslim and anti-Palestinian views, stabbed 6-year-old Muslim child, Wadea Al-Fayoume, to death and injured his mother after breaking into their home in #Chicago. 

The Muslim boy had been stabbed 26 times, and his mother had been stabbed more than a dozen times.

The Will county sheriff’s office said: “Detectives were able to determine that both victims in this brutal attack were targeted by the suspect due to them being Muslim and the ongoing Middle Eastern conflict involving Hamas and the Israelis.”

إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Post from @doamuslims
Follow @halal_vibes__
#Islam #Ummah #Muslims #Palestine #Palestinians #palestine🇵🇸 #palestineforever #MasjidAlAqsa #AlAqsa #AlQuds #AlAqsaMosque #Muslim #Палестина #فلسطين #Hijab #Hijabi #Niqabi #Muslimah #hijabers #Quran #gazaunderattack #america #american #usa #Islamophobia",,4700,"{'like_count': 4390, 'comment_count': 310, 'num_users': 221767}",halal_.motivation,,2023-10-15 21:19:39,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/391384759_283719807882758_8446832713950229919_n.jpg?stp=dst-jpg_s150x150&_nc_cat=107&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=kCt29utx4-cAX96sAh_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDAoqKiyQeuo-znzf_6NYaKe-pn1cN9Os6jXNc0p7b-lw&oe=6559AB74,https://www.instagram.com/p/Cyby7Jttig9/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/391465126_1422041541988291_8778766879088425871_n.webp?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=fdxmZUP0iLgAX-y7g6K&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCEYrO8CecXvvQZ4Q3-s4R5j9amd0-8vEhEbnqsZhtnfQ&oe=654B1A0D
