platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
twitter,"I am talking to sources in the IDF Special Forces and Mossad.

The objective for the campaign into Gaza is the total destruction of Hamas while trying to avoid a refugee crisis.

Unlike the past, it appears that nothing will stand in the way of the IDF’s objective of crushing…",820310538366451713,4752,"{'quote_count': 50, 'retweet_count': 704, 'like_count': 3998}",McBrideLawNYC,"STEPPING INTO THE ARENA WHERE MOST LAWYERS FEAR TO TREAD.

PRAY FOR PEACE.",2023-10-07 22:25:47,https://pbs.twimg.com/profile_images/1677162573970436096/SQuwqS1T_normal.jpg,https://twitter.com/McBrideLawNYC/status/1710783508421976249,
twitter,"🚨| ÚLTIMA HORA: Los residentes que viven en la ciudad de Beit Hanoun, en el noreste de Gaza, informan que han recibido mensajes de texto de las Fuerzas de Defensa de Israel diciéndoles que evacuen la ciudad. 🇮🇱 Israel prepara un ataque masivo y a gran escala para Hamas. ⚠️ https://t.co/AyCfNweGJ2",62957739,3170,"{'quote_count': 22, 'retweet_count': 700, 'like_count': 2448}",eduardomenoni,📰Periodista y Analista Político | Fundador @lalibertadmedia |🇻🇪 Presidente @MovVzlaLibre | 🔫Creador de la Plomoterapia | 🎥 https://t.co/Q8jl2YWttk,2023-10-07 22:47:46,https://pbs.twimg.com/profile_images/1588066170678157312/ageYSfZV_normal.png,https://twitter.com/eduardomenoni/status/1710789040511865139,https://pbs.twimg.com/media/F73xjDoWUAAk77n.jpg
twitter,"Hamas no es Palestina ni la Hilltop Youth es Israel. Guiados por el sesgo ideológico y la ignorancia hay un montón de gente justificando que civiles hayan sido ejecutados, secuestrados y linchados. Apoyar a Hamás desde el sofá de casa es vomitivo. Es que ni Fatah hace eso, joder.",148155433,3312,"{'quote_count': 35, 'retweet_count': 691, 'like_count': 2586}",NachoCarretero,Hago reportajes en El País. Desarrollo proyectos audiovisuales con Ailalelo. Autor de 'Fariña' y 'En el Corredor de la Muerte'. Colaboro en la SER.,2023-10-07 21:53:37,https://pbs.twimg.com/profile_images/661562164377985024/_0mQWu4-_normal.jpg,https://twitter.com/NachoCarretero/status/1710775411133522060,
twitter,"Al igual que las guerrillas colombianas, Hamas ha decidido violar a mujeres israelíes y arrastrarlas por las calles como acto de guerra. Gustavo Petro, en tanto, sigue reposteando cuentas a favor de Palestina y en contra de Israel.",26946244,1913,"{'quote_count': 9, 'retweet_count': 679, 'like_count': 1225}",DiegoASantos,"242 Rocks.
Creador, editor y consultor.
@AP, @ELTIEMPO, @Twitter, Productora Semana, @larepublica_co. Columnista @ELTIEMPO 42K 2:45:01 Opinión Independiente",2023-10-07 22:01:38,https://pbs.twimg.com/profile_images/1659982861871579136/tLoQ_dd3_normal.jpg,https://twitter.com/DiegoASantos/status/1710777429017465197,
twitter,"Breaking News Israel: Fresh attacks are coming in to Israeli cities as #Hamas launch renewed rocket attacks.

IDF forces are heading to #GAZA in significant numbers.

#Hamas Terrorists are likely to be slaughtered and the will of the Israeli people has never been stronger. 

The… https://t.co/JAOIoGoWIb",1125693852063498241,2444,"{'quote_count': 47, 'retweet_count': 672, 'like_count': 1725}",JimFergusonUK,Former Parliamentary candidate with The Brexit Party Barnsley. Businessman entrepreneur. Standing up for the people and our communities. 🇺🇸🇨🇦🇦🇺🇳🇿,2023-10-07 21:59:57,https://pbs.twimg.com/profile_images/1656648690805755906/n53giPx__normal.jpg,https://twitter.com/JimFergusonUK/status/1710777006390919352,https://pbs.twimg.com/ext_tw_video_thumb/1710775052960964608/pu/img/-yTxsBmyO-lZgV2B.jpg
twitter,I have a feeling Hamas is going to severely regret what they just did,875856268056969216,4407,"{'quote_count': 19, 'retweet_count': 667, 'like_count': 3721}",DC_Draino,Rogan O’Handley • Patriot • Lawyer • Exposing Corruption on Both Sides • Anti-Woke❌🤡,2023-10-07 22:41:00,https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg,https://twitter.com/DC_Draino/status/1710787338148721128,
twitter,"These little children look into the eyes of armed Israeli soldiers and talk as if fear is their toy and death is their love!
#طوفان_الأقصى #طوفان_القدس #فلسطین #حماس #Palestine #Palestinian #Israel #Hamas #TelAviv #Gaza #GazaUnderAttack #OperationAlAqsaFlood https://t.co/NGsdNPdMZu",1149478161161379840,2047,"{'quote_count': 17, 'retweet_count': 666, 'like_count': 1364}",amber_rj,,2023-10-07 23:27:27,https://pbs.twimg.com/profile_images/1594427099254865921/F3GrqA6__normal.jpg,https://twitter.com/amber_rj/status/1710799025505521675,https://pbs.twimg.com/amplify_video_thumb/1710798967464681472/img/qh10OLzQulXVW6rS.jpg
twitter,"La Comisión Grupo de Amistad Colombia - Israel expresa su rechazo al ataque terrorista del grupo Hamas sobre ciudadanos del Estado de Israel, quienes fueron asesinados y secuestrados. Asi mismo nos solidarizamos con las familias afectadas y el pueblo Judío. Instamos a las… https://t.co/FjWjo0M9D2",149281495,2121,"{'quote_count': 14, 'retweet_count': 664, 'like_count': 1443}",PalomaValenciaL,Senadora de Colombia por el CD | IG: @palomasenadora Fb: @PalomaValencial #️⃣🔟 #AmorPorColombia,2023-10-07 22:14:30,https://pbs.twimg.com/profile_images/1644755068028067843/pyyejAZZ_normal.jpg,https://twitter.com/PalomaValenciaL/status/1710780666533523715,https://pbs.twimg.com/media/F73p8omWIAASpKI.jpg
twitter,"Hamas doesn't have a 20th century liberal mindset. So the model for what Hamas is doing is not Dutch/French resistance during WW2, or the American Civil War

Look at the women Hamas kidnaped; this is a revenge driven Bronze Age style raid of enemy territory for women and weapons https://t.co/mjWrjEzENx",1277116863411937281,3327,"{'quote_count': 140, 'retweet_count': 661, 'like_count': 2526}",wokal_distance,"Michael Young, prominent on right-wing Twitter under the handle @wokal_distance, primarily for invoking 1990's nostalgia toward reactionary ends
-Media Matters",2023-10-07 23:07:50,https://pbs.twimg.com/profile_images/1334420408490057729/BoIR414f_normal.jpg,https://twitter.com/wokal_distance/status/1710794088101077133,https://pbs.twimg.com/media/F73xt9MbIAA9cbs.jpg
twitter,"This is #ShaniLouk 

An innocent 30 year old woman who was full of life and positive energy, murdered by hamas as they threw her lifeless body in the back of a truck in celebration of her being murdered in Gaza. 

She enjoyed going to music festivals and traveling with the love… https://t.co/OgKJHvvXNt",847301196465414145,2841,"{'quote_count': 23, 'retweet_count': 653, 'like_count': 2165}",emilyshar1,Iranian-American | Health Science Major | Activist | Against Extremism,2023-10-07 22:08:16,https://pbs.twimg.com/profile_images/1712702739153551360/hP9A-A3Y_normal.jpg,https://twitter.com/emilyshar1/status/1710779097788424488,https://pbs.twimg.com/media/F73ohVjWEAAefrA.jpg
twitter,Rezad por estas mujeres esta noche porque están siendo torturadas por Hamas. https://t.co/NDQbCv736p,1978128902,2203,"{'quote_count': 37, 'retweet_count': 650, 'like_count': 1516}",cuquemar,Altos Estudios de la Defensa Nacional por el CESEDEN. Fundador de Aquilonia Capital. Socio en Consilia.,2023-10-07 21:46:21,https://pbs.twimg.com/profile_images/1677622358687744002/SwZFk4P-_normal.jpg,https://twitter.com/cuquemar/status/1710773583784395199,https://pbs.twimg.com/media/F73jgTpXsAAHDFr.jpg
twitter,"Pedimos perdón a Israel, el G° de Chile encabezado por un antisemita, no representa el sentir del pueblo chileno, aunque sea constitucionalmente quien lleva las RREE. 
Su silencio y el desafortunado comentario del Canciller, nos avergüenza, ante la crueldad y cobardía de Hamas.",880448755,1983,"{'quote_count': 10, 'retweet_count': 649, 'like_count': 1324}",dar_mol,"Chileno de corazón, no permitamos que el marxismo se apodere de Chile.",2023-10-07 22:24:03,https://pbs.twimg.com/profile_images/1565093879115808770/De240scT_normal.jpg,https://twitter.com/dar_mol/status/1710783069722931323,
twitter,"ISRAEL

El portavoz de Hamás, Ghazi Hamad, le dice a la BBC que Hamás cuenta con el apoyo de Irán para llevar a cabo ataques sorpresa contra Israel y que ""es un motivo de orgullo"".

Hamad también afirmó que Hamás había recibido apoyo de otros países, pero no quiso entrar en… https://t.co/35dGd9DojV",1491380637625991172,2128,"{'quote_count': 52, 'retweet_count': 645, 'like_count': 1431}",UKR_token,Noticias Internacionales. antigua cuenta “Noticias de Ucrania 24 Horas” UKR Contract: 0x0bf43253a606B6F3f6209C75B68C2E5dFeB5699e,2023-10-07 21:45:40,https://pbs.twimg.com/profile_images/1591886210523332609/5KZtYm8J_normal.png,https://twitter.com/UKR_token/status/1710773409674641731,https://pbs.twimg.com/media/F73jWNlXAAAC6zx.jpg
twitter,BREAKING: Reuters reports that Israel's government decides to destroy military and governmental capabilities of Hamas and allied factions in Gaza,1626294277,4118,"{'quote_count': 65, 'retweet_count': 643, 'like_count': 3410}",spectatorindex,"News, media and data from around the globe. Covering politics, economics, science, tech and sport.",2023-10-07 23:23:24,https://pbs.twimg.com/profile_images/1145865652533547008/XBahoZmX_normal.png,https://twitter.com/spectatorindex/status/1710798007736885457,
twitter,"Ini kompas sdh jadi teroris??? 
@kompascom tolong ralat hamas itu bukan teroris tapi pejuang yg membela tanah airnya dari kedzoliman israel laknat, faham??? penulis ini juga sama laknat kalian kaluan bela israhell??😡 https://t.co/SdIdsLe5Zp",1245606594080997379,2687,"{'quote_count': 63, 'retweet_count': 642, 'like_count': 1982}",sopyan_mr,"Yang lurus2 saja
moga Alloh ridho.
ya Alloh matikan aku husnul khotimah",2023-10-07 23:29:00,https://pbs.twimg.com/profile_images/1500244201464012800/QdlMVWlE_normal.jpg,https://twitter.com/sopyan_mr/status/1710799415722828143,https://pbs.twimg.com/media/F736_69aUAE8s2R.jpg
twitter,"Hamas only does what Iran says it can do, and Iran only does what Russia says it can do. That is your whole goddamn Ted Talk",1413628042698797059,3690,"{'quote_count': 20, 'retweet_count': 638, 'like_count': 3032}",theliamnissan,"What I have is a particular set of skills; skills that make me a nightmare for Nazi dickbags on the internet. I joke, and drive a Nissan (parody)",2023-10-07 22:57:50,https://pbs.twimg.com/profile_images/1724583140478353408/QKmbnYug_normal.jpg,https://twitter.com/theliamnissan/status/1710791574144090172,
twitter,"O ataque terrorista do Hamas a Israel foi das coisas mais monstruosas que já vimos, com

- assassinatos em massa
- vilipêndio de cadáveres
- sequestro de mulheres
- sequestro de crianças
- onda de estupros

E o petista BRENO ALTMAN presta solidariedade ao... HAMAS!

Gente DOENTE! https://t.co/qvyOKW0FKE",1315396217900236801,2983,"{'quote_count': 21, 'retweet_count': 638, 'like_count': 2324}",henriolliveira_,Minha família é absolutamente tudo pra mim!,2023-10-07 22:14:38,https://pbs.twimg.com/profile_images/1705350005333098496/pkSpx_50_normal.jpg,https://twitter.com/henriolliveira_/status/1710780698968088607,https://pbs.twimg.com/media/F73p-dkXkAAYWeu.jpg
twitter,"""No puede comparar a Israel con Hamás, es lamentable"" embajador de Israel por tuits de canciller Van Klaveren #T13ENVIVO   

» https://t.co/tdFda9tz69 https://t.co/9ysY2IQjCz",24952459,1543,"{'quote_count': 20, 'retweet_count': 635, 'like_count': 888}",T13,"Somos el Departamento de Prensa de Canal 13. Tus denuncias al 📱+56939200797

Chequea nuestras cuentas oficiales en https://t.co/z7XB1v5Ecs",2023-10-07 21:55:08,https://pbs.twimg.com/profile_images/1521363358301233152/YcrFjQiB_normal.jpg,https://twitter.com/T13/status/1710775793108889661,https://pbs.twimg.com/amplify_video_thumb/1710775481010675712/img/J6DzYcHqlyYJGevk.jpg
twitter,"La guerra comenzó.

Acaba de decir el Primer Ministro de Israel lo siguiente:

“Nos embarcamos en una guerra larga y difícil. La guerra nos fue impuesta por un ataque asesino de Hamás.

La primera fase finaliza en estas horas destruyendo la mayor parte de las fuerzas enemigas que…",1111657565782507520,2648,"{'quote_count': 10, 'retweet_count': 624, 'like_count': 2014}",everstrongever,"Entreno, luego existo.",2023-10-07 23:24:48,https://pbs.twimg.com/profile_images/1607142309572771840/c6bo0-Ru_normal.jpg,https://twitter.com/everstrongever/status/1710798359022149906,
twitter,Palestinians in London are cheering on the Hamas attacks in Israel. https://t.co/4A0i86NY84,16106584,3163,"{'quote_count': 113, 'retweet_count': 624, 'like_count': 2426}",stillgray,I say the quiet part out loud.,2023-10-07 23:15:23,https://pbs.twimg.com/profile_images/1644049426066063360/nY_s0oD3_normal.jpg,https://twitter.com/stillgray/status/1710795987760066808,https://pbs.twimg.com/amplify_video_thumb/1710795933464809472/img/YXMM8FlQl3JJECTf.jpg
twitter,"LATEST: A new wave of rockets 🚀 🚀 fired by Hamas towards Tel Aviv, Israel

#Israel #Palestine #Hamas #طوفان_الأقصى #Gaza #حماس https://t.co/B3E2kuXlWf",2833803990,3117,"{'quote_count': 43, 'retweet_count': 624, 'like_count': 2450}",_Hareem_Shah,i'm a free human being with an independent will,2023-10-07 22:09:39,https://pbs.twimg.com/profile_images/1247753894786035718/MXfniP_H_normal.jpg,https://twitter.com/_Hareem_Shah/status/1710779445458477238,https://pbs.twimg.com/ext_tw_video_thumb/1710779382372126720/pu/img/iRzSGJHRuvsmrEwL.jpg
twitter,"🔴 #URGENTE | Uds sabían que esta wna es lesbiana feminista y apoya el fundamentalismo terrorista de Hamas 🤡
Si supiera que a las camionas las deg0llan en el mundo islámico🤦‍♂️

#Israel Tel Aviv Van Klaveren Hezbollah Egipto Cisjordania Netanyahu Nazis Level Gaza Canciller Mossad https://t.co/vFFrX0mNin",1516891861927010304,1647,"{'quote_count': 13, 'retweet_count': 623, 'like_count': 1011}",ChilenoCuerdo,"★ Opositor N° 1  de Boric.

★ CONSECUENTE: Estuve En Contra de una Nueva Constitución desde un inicio, voté Rechazo el 2020, el 2022 y lo haré también en Dic.",2023-10-07 23:58:26,https://pbs.twimg.com/profile_images/1577520612603568130/y3gz3tc4_normal.png,https://twitter.com/ChilenoCuerdo/status/1710806823870030025,https://pbs.twimg.com/media/F74BQ0dWEAAgth2.png
twitter,"🚨| ÚLTIMA HORA: Inician FUERTES ATAQUES aéreos de Israel contra objetivos terroristas de Hamas en el norte de Gaza. 🇮🇱 Israel de defiende del atroz ataque e invasión Palestina que masacró a más de 300 israelíes, la mayoría civiles inocentes. ⚠️ ¿Apoyas esta acción defensiva? https://t.co/jZomz1LGQc",62957739,4021,"{'quote_count': 28, 'retweet_count': 621, 'like_count': 3372}",eduardomenoni,📰Periodista y Analista Político | Fundador @lalibertadmedia |🇻🇪 Presidente @MovVzlaLibre | 🔫Creador de la Plomoterapia | 🎥 https://t.co/Q8jl2YWttk,2023-10-07 22:19:05,https://pbs.twimg.com/profile_images/1588066170678157312/ageYSfZV_normal.png,https://twitter.com/eduardomenoni/status/1710781822710231153,https://pbs.twimg.com/amplify_video_thumb/1710781767827800064/img/w-3TTNFfFb_hY-z3.jpg
twitter,"Benjamín Netanyahu promete acabar con Hamás:

“Los destruiremos. Los convertiremos en escombros. Convertiremos en ruinas todos los lugares de esta malvada ciudad donde se esconde Hamás. Vengaremos este día negro”. https://t.co/dLQBOjpSBJ",351491321,4645,"{'quote_count': 22, 'retweet_count': 618, 'like_count': 4005}",wallstwolverine,"Actualidad económica, política y social.",2023-10-07 22:37:02,https://pbs.twimg.com/profile_images/1510591382238507008/HJyuNWHA_normal.jpg,https://twitter.com/wallstwolverine/status/1710786339598172244,https://pbs.twimg.com/amplify_video_thumb/1710769101889540096/img/To6aF3sqR9N1rmTh.jpg
twitter,"No se confunda.  Israel NO está en guerra contra los palestinos.
 Israel se está defendiendo del terrorismo del Hamas. 
.",56615869,2554,"{'quote_count': 17, 'retweet_count': 616, 'like_count': 1921}",azurychamah,"Todos somos noticias en desarrollo.
El arte es lo que dejas salir (A. Warhol)",2023-10-07 23:47:20,https://pbs.twimg.com/profile_images/1287214080340774913/e-0NVkew_normal.jpg,https://twitter.com/azurychamah/status/1710804029612147047,
